state,city,isolation,date,acronym
Pará,Altamira,0.4895549500454133,2020-06-11,PA
Pará,Peixe-Boi,0.5254237288135594,2020-06-11,PA
Pará,Porto de Moz,0.3448275862068966,2020-06-11,PA
Pará,Acará,0.4555555555555555,2020-06-11,PA
Pará,São Miguel do Guamá,0.4325842696629213,2020-06-11,PA
Pará,Óbidos,0.4017595307917888,2020-06-11,PA
Pará,Bom Jesus do Tocantins,0.3372093023255814,2020-06-11,PA
Pará,Bonito,0.4772727272727273,2020-06-11,PA
Pará,Gurupá,0.4444444444444444,2020-06-11,PA
Pará,Cachoeira do Piriá,0.5106382978723404,2020-06-11,PA
Pará,Rondon do Pará,0.3928571428571428,2020-06-11,PA
Pará,Curralinho,0.5,2020-06-11,PA
Pará,Ourém,0.5138888888888888,2020-06-11,PA
Pará,Chaves,0.58,2020-06-11,PA
Pará,Uruará,0.4593023255813953,2020-06-11,PA
Pará,Oeiras do Pará,0.4021739130434782,2020-06-11,PA
Pará,Maracanã,0.42,2020-06-11,PA
Pará,Baião,0.5569620253164557,2020-06-11,PA
Pará,Anapu,0.445859872611465,2020-06-11,PA
Pará,Almeirim,0.4444444444444444,2020-06-11,PA
Pará,Curuá,0.4246575342465753,2020-06-11,PA
Pará,Vigia,0.3951807228915662,2020-06-11,PA
Pará,Ourilândia do Norte,0.405144694533762,2020-06-11,PA
Pará,Igarapé-Açu,0.4479768786127168,2020-06-11,PA
Pará,Bujaru,0.4107142857142857,2020-06-11,PA
Pará,Jacundá,0.3639575971731448,2020-06-11,PA
Pará,Marapanim,0.5190839694656488,2020-06-11,PA
